country,state,date,label,value
1,50,2005-01-01,Fertilizante,11483.700435224087
1,50,2005-01-01,Adubos organicos,5086.427863495703
1,50,2005-01-01,Deposição de dejetos,229793.59749001355
1,50,2005-01-01,Manejo de dejetos,15176.278301684706
1,50,2005-01-01,Queima resíduos de colheita,2883.994737588096
1,50,2006-01-01,Fertilizante,11071.130669296812
1,50,2006-01-01,Adubos organicos,5125.370495150534
1,50,2006-01-01,Deposição de dejetos,223008.5585813568
1,50,2006-01-01,Manejo de dejetos,15251.347556373836
1,50,2006-01-01,Queima resíduos de colheita,3464.760999667968
1,50,2007-01-01,Fertilizante,14565.771688254079
1,50,2007-01-01,Adubos organicos,5368.771207185607
1,50,2007-01-01,Deposição de dejetos,205016.5586926531
1,50,2007-01-01,Manejo de dejetos,16169.550428722385
1,50,2007-01-01,Queima resíduos de colheita,4316.57803482048
1,50,2008-01-01,Fertilizante,14921.041115724673
1,50,2008-01-01,Adubos organicos,5803.669930825753
1,50,2008-01-01,Deposição de dejetos,210637.6722824403
1,50,2008-01-01,Manejo de dejetos,17497.428330317616
1,50,2008-01-01,Queima resíduos de colheita,4861.134886848768
1,50,2009-01-01,Fertilizante,13340.313771242045
1,50,2009-01-01,Adubos organicos,5995.455011355859
1,50,2009-01-01,Deposição de dejetos,213264.16664164493
1,50,2009-01-01,Manejo de dejetos,17913.195931774022
1,50,2009-01-01,Queima resíduos de colheita,4750.92197750016
1,50,2010-01-01,Fertilizante,17005.649332453755
1,50,2010-01-01,Adubos organicos,5975.258428526021
1,50,2010-01-01,Deposição de dejetos,213896.66429367033
1,50,2010-01-01,Manejo de dejetos,17546.672735360025
1,50,2010-01-01,Queima resíduos de colheita,5434.4703131136
1,50,2011-01-01,Fertilizante,20448.585055867356
1,50,2011-01-01,Adubos organicos,6447.963343885271
1,50,2011-01-01,Deposição de dejetos,204247.25984770464
1,50,2011-01-01,Manejo de dejetos,19865.066071985435
1,50,2011-01-01,Queima resíduos de colheita,4821.0199152192
1,50,2012-01-01,Fertilizante,22988.13429683578
1,50,2012-01-01,Adubos organicos,6777.728969093127
1,50,2012-01-01,Deposição de dejetos,205315.74913154513
1,50,2012-01-01,Manejo de dejetos,21217.166406629538
1,50,2012-01-01,Queima resíduos de colheita,3863.9943628704
1,50,2013-01-01,Fertilizante,26727.89087495959
1,50,2013-01-01,Adubos organicos,7348.377324887234
1,50,2013-01-01,Deposição de dejetos,201023.7372057897
1,50,2013-01-01,Manejo de dejetos,23360.893514963427
1,50,2013-01-01,Queima resíduos de colheita,3440.4372262233605
1,50,2014-01-01,Fertilizante,29387.68968854819
1,50,2014-01-01,Adubos organicos,7686.8920349148175
1,50,2014-01-01,Deposição de dejetos,201189.2675295351
1,50,2014-01-01,Manejo de dejetos,24506.55112212089
1,50,2014-01-01,Queima resíduos de colheita,3035.88812279808
1,50,2015-01-01,Fertilizante,28272.450999013185
1,50,2015-01-01,Adubos organicos,7697.667280226529
1,50,2015-01-01,Deposição de dejetos,204613.92832562397
1,50,2015-01-01,Manejo de dejetos,24250.387136685433
1,50,2015-01-01,Queima resíduos de colheita,2412.88252767936
1,50,2016-01-01,Fertilizante,35094.92431779329
1,50,2016-01-01,Adubos organicos,7626.072167736289
1,50,2016-01-01,Deposição de dejetos,209823.56771181943
1,50,2016-01-01,Manejo de dejetos,24487.063079181622
1,50,2016-01-01,Queima resíduos de colheita,1044.06167061504
1,50,2017-01-01,Fertilizante,34057.460999207186
1,50,2017-01-01,Adubos organicos,7752.793337477844
1,50,2017-01-01,Deposição de dejetos,206971.01890652985
1,50,2017-01-01,Manejo de dejetos,25052.15719455111
1,50,2017-01-01,Queima resíduos de colheita,909.89005193856
1,50,2018-01-01,Fertilizante,32208.812123925138
1,50,2018-01-01,Adubos organicos,7648.142749894639
1,50,2018-01-01,Deposição de dejetos,201975.56061685845
1,50,2018-01-01,Manejo de dejetos,24741.86255724825
1,50,2018-01-01,Queima resíduos de colheita,679.3757084505601
1,50,2019-01-01,Fertilizante,32451.393189186456
1,50,2019-01-01,Adubos organicos,7452.636116680283
1,50,2019-01-01,Deposição de dejetos,189711.58700873487
1,50,2019-01-01,Manejo de dejetos,24137.53953855109
1,50,2019-01-01,Queima resíduos de colheita,525.2281798579198
1,50,2020-01-01,Fertilizante,44676.17223620665
1,50,2020-01-01,Adubos organicos,7437.8152471575795
1,50,2020-01-01,Deposição de dejetos,183379.47941710232
1,50,2020-01-01,Manejo de dejetos,24268.896604859638
1,50,2020-01-01,Queima resíduos de colheita,481.51259971583994
1,50,2021-01-01,Fertilizante,50690.65760968363
1,50,2021-01-01,Adubos organicos,7655.71973439106
1,50,2021-01-01,Deposição de dejetos,179601.98063299476
1,50,2021-01-01,Manejo de dejetos,24822.97219150326
1,50,2021-01-01,Queima resíduos de colheita,475.3880781619199
1,51,1990-01-01,Fertilizante,1367.41064561357
1,51,1990-01-01,Adubos organicos,2285.6619849406284
1,51,1990-01-01,Deposição de dejetos,85412.6750085286
1,51,1990-01-01,Manejo de dejetos,7383.675829103437
1,51,1990-01-01,Queima resíduos de colheita,1090.2931776
1,51,1991-01-01,Fertilizante,1869.8902187049093
1,51,1991-01-01,Adubos organicos,2444.716421519577
1,51,1991-01-01,Deposição de dejetos,93479.74322142066
1,51,1991-01-01,Manejo de dejetos,7842.585607328294
1,51,1991-01-01,Queima resíduos de colheita,1116.92891904
1,51,1992-01-01,Fertilizante,2433.7160440156526
1,51,1992-01-01,Adubos organicos,2373.0846916986134
1,51,1992-01-01,Deposição de dejetos,95794.59942669052
1,51,1992-01-01,Manejo de dejetos,7521.960477679931
1,51,1992-01-01,Queima resíduos de colheita,1317.6782361599999
1,51,1993-01-01,Fertilizante,4456.553640152563
1,51,1993-01-01,Adubos organicos,2539.3306448977933
1,51,1993-01-01,Deposição de dejetos,109763.96941307529
1,51,1993-01-01,Manejo de dejetos,7935.46546354659
1,51,1993-01-01,Queima resíduos de colheita,1538.2598457600002
1,51,1994-01-01,Fertilizante,6128.995238142269
1,51,1994-01-01,Adubos organicos,2860.4160476679235
1,51,1994-01-01,Deposição de dejetos,118732.60818885364
1,51,1994-01-01,Manejo de dejetos,8921.8704969609
1,51,1994-01-01,Queima resíduos de colheita,1877.6686156800001
1,51,1995-01-01,Fertilizante,5343.242178906061
1,51,1995-01-01,Adubos organicos,3108.337485433702
1,51,1995-01-01,Deposição de dejetos,132338.64611905933
1,51,1995-01-01,Manejo de dejetos,9724.319876728014
1,51,1995-01-01,Queima resíduos de colheita,2493.52885056
1,51,1996-01-01,Fertilizante,6816.761535387997
1,51,1996-01-01,Adubos organicos,2792.1863108999387
1,51,1996-01-01,Deposição de dejetos,144351.43417432156
1,51,1996-01-01,Manejo de dejetos,8994.507322898404
1,51,1996-01-01,Queima resíduos de colheita,2878.8578580959997
1,51,1997-01-01,Fertilizante,11240.47730881334
1,51,1997-01-01,Adubos organicos,2920.823059271834
1,51,1997-01-01,Deposição de dejetos,149313.07526354495
1,51,1997-01-01,Manejo de dejetos,9492.210042767225
1,51,1997-01-01,Queima resíduos de colheita,3261.5590542057594
1,51,1998-01-01,Fertilizante,12800.652599663083
1,51,1998-01-01,Adubos organicos,3179.088326940506
1,51,1998-01-01,Deposição de dejetos,153572.12169776708
1,51,1998-01-01,Manejo de dejetos,10354.506577183329
1,51,1998-01-01,Queima resíduos de colheita,3179.5551172133755
1,51,1999-01-01,Fertilizante,16632.787239425143
1,51,1999-01-01,Adubos organicos,3354.6258044655783
1,51,1999-01-01,Deposição de dejetos,158250.3795154994
1,51,1999-01-01,Manejo de dejetos,11006.450429340699
1,51,1999-01-01,Queima resíduos de colheita,3264.3883593467517
1,51,2000-01-01,Fertilizante,16938.767866462473
1,51,2000-01-01,Adubos organicos,3747.5889683163623
1,51,2000-01-01,Deposição de dejetos,174228.50483337135
1,51,2000-01-01,Manejo de dejetos,12431.415667049383
1,51,2000-01-01,Queima resíduos de colheita,2561.521887340416
1,51,2001-01-01,Fertilizante,18263.813319181943
1,51,2001-01-01,Adubos organicos,3878.0862303959075
1,51,2001-01-01,Deposição de dejetos,185826.02903867708
1,51,2001-01-01,Manejo de dejetos,12230.415767035303
1,51,2001-01-01,Queima resíduos de colheita,3392.2050087636485
1,51,2002-01-01,Fertilizante,20097.224180446945
1,51,2002-01-01,Adubos organicos,4254.207073382177
1,51,2002-01-01,Deposição de dejetos,206327.34781862842
1,51,2002-01-01,Manejo de dejetos,13438.286482832933
1,51,2002-01-01,Queima resíduos de colheita,3875.4267282804476
1,51,2003-01-01,Fertilizante,33879.39398787754
1,51,2003-01-01,Adubos organicos,4526.244093616498
1,51,2003-01-01,Deposição de dejetos,227923.07394810542
1,51,2003-01-01,Manejo de dejetos,14274.08625294017
1,51,2003-01-01,Queima resíduos de colheita,4547.766130727424
1,51,2004-01-01,Fertilizante,32396.626431545188
1,51,2004-01-01,Adubos organicos,5192.800102269788
1,51,2004-01-01,Deposição de dejetos,239305.2958017045
1,51,2004-01-01,Manejo de dejetos,16654.076109060792
1,51,2004-01-01,Queima resíduos de colheita,4377.745670791679
1,51,2005-01-01,Fertilizante,27531.50932426995
1,51,2005-01-01,Adubos organicos,5451.331637912707
1,51,2005-01-01,Deposição de dejetos,246280.45680023852
1,51,2005-01-01,Manejo de dejetos,17452.19163301268
1,51,2005-01-01,Queima resíduos de colheita,3818.3165659372803
1,51,2006-01-01,Fertilizante,26122.584955021073
1,51,2006-01-01,Adubos organicos,5750.241421726277
1,51,2006-01-01,Deposição de dejetos,240369.97576810146
1,51,2006-01-01,Manejo de dejetos,18567.549444278946
1,51,2006-01-01,Queima resíduos de colheita,3909.1772454958077
1,51,2007-01-01,Fertilizante,38503.48379530942
1,51,2007-01-01,Adubos organicos,6297.123732091489
1,51,2007-01-01,Deposição de dejetos,238993.42928170317
1,51,2007-01-01,Manejo de dejetos,20285.47816432297
1,51,2007-01-01,Queima resíduos de colheita,4087.7556960556794
1,51,2008-01-01,Fertilizante,34977.04783284721
1,51,2008-01-01,Adubos organicos,7443.347507756197
1,51,2008-01-01,Deposição de dejetos,242410.15045048698
1,51,2008-01-01,Manejo de dejetos,24196.61358322919
1,51,2008-01-01,Queima resíduos de colheita,3606.9977610078718
1,51,2009-01-01,Fertilizante,31307.47268138086
1,51,2009-01-01,Adubos organicos,8173.729674719392
1,51,2009-01-01,Deposição de dejetos,259601.0298086586
1,51,2009-01-01,Manejo de dejetos,26798.596075686037
1,51,2009-01-01,Queima resíduos de colheita,3052.53274272672
1,51,2010-01-01,Fertilizante,42197.416891699366
1,51,2010-01-01,Adubos organicos,8183.98799952979
1,51,2010-01-01,Deposição de dejetos,274799.6335169591
1,51,2010-01-01,Manejo de dejetos,26960.41353656904
1,51,2010-01-01,Queima resíduos de colheita,2274.7535496576
1,51,2011-01-01,Fertilizante,50256.90374536133
1,51,2011-01-01,Adubos organicos,10515.262147620528
1,51,2011-01-01,Deposição de dejetos,273551.460410167
1,51,2011-01-01,Manejo de dejetos,36230.439655279195
1,51,2011-01-01,Queima resíduos de colheita,1942.2750739392002
1,51,2012-01-01,Fertilizante,59554.827308804255
1,51,2012-01-01,Adubos organicos,11172.208782452546
1,51,2012-01-01,Deposição de dejetos,269345.06063349673
1,51,2012-01-01,Manejo de dejetos,38649.302445337955
1,51,2012-01-01,Queima resíduos de colheita,1750.6726006175995
1,51,2013-01-01,Fertilizante,68688.50128916228
1,51,2013-01-01,Adubos organicos,11824.280277039403
1,51,2013-01-01,Deposição de dejetos,264403.8664208792
1,51,2013-01-01,Manejo de dejetos,41327.85598399851
1,51,2013-01-01,Queima resíduos de colheita,1597.02274634496
1,51,2014-01-01,Fertilizante,72260.06213078588
1,51,2014-01-01,Adubos organicos,11236.280979631161
1,51,2014-01-01,Deposição de dejetos,269048.1377209277
1,51,2014-01-01,Manejo de dejetos,39142.36870107333
1,51,2014-01-01,Queima resíduos de colheita,1311.9903417139199
1,51,2015-01-01,Fertilizante,69790.46834754202
1,51,2015-01-01,Adubos organicos,12956.712189573347
1,51,2015-01-01,Deposição de dejetos,280547.59208316164
1,51,2015-01-01,Manejo de dejetos,45344.717432328725
1,51,2015-01-01,Queima resíduos de colheita,1102.90834564416
1,51,2016-01-01,Fertilizante,101021.50376220192
1,51,2016-01-01,Adubos organicos,13108.82753999015
1,51,2016-01-01,Deposição de dejetos,292523.2234752266
1,51,2016-01-01,Manejo de dejetos,45679.39101309965
1,51,2016-01-01,Queima resíduos de colheita,386.23612532735996
1,51,2017-01-01,Fertilizante,101027.67905465931
1,51,2017-01-01,Adubos organicos,12844.66105685515
1,51,2017-01-01,Deposição de dejetos,289804.6098931036
1,51,2017-01-01,Manejo de dejetos,45059.434024520044
1,51,2017-01-01,Queima resíduos de colheita,372.84602724864004
1,51,2018-01-01,Fertilizante,113231.45951636195
1,51,2018-01-01,Adubos organicos,13079.479648099627
1,51,2018-01-01,Deposição de dejetos,295707.76500399556
1,51,2018-01-01,Manejo de dejetos,46131.19299746001
1,51,2018-01-01,Queima resíduos de colheita,278.78934099456
1,51,2019-01-01,Fertilizante,128554.07202037917
1,51,2019-01-01,Adubos organicos,13057.814313599432
1,51,2019-01-01,Deposição de dejetos,313820.6769633715
1,51,2019-01-01,Manejo de dejetos,46385.0106454978
1,51,2019-01-01,Queima resíduos de colheita,234.42922804223994
1,51,2020-01-01,Fertilizante,164718.15781722794
1,51,2020-01-01,Adubos organicos,12778.644262723416
1,51,2020-01-01,Deposição de dejetos,315045.8248946105
1,51,2020-01-01,Manejo de dejetos,45757.62848323024
1,51,2020-01-01,Queima resíduos de colheita,209.16992963328002
1,51,2021-01-01,Fertilizante,209530.7338781249
1,51,2021-01-01,Adubos organicos,12787.505610573337
1,51,2021-01-01,Deposição de dejetos,315747.8621295778
1,51,2021-01-01,Manejo de dejetos,46204.517048044414
1,51,2021-01-01,Queima resíduos de colheita,194.51326481664
1,52,1990-01-01,Fertilizante,7787.363760569701
1,52,1990-01-01,Adubos organicos,8170.1710019165575
1,52,1990-01-01,Deposição de dejetos,179870.04338804315
1,52,1990-01-01,Manejo de dejetos,22546.589459111732
1,52,1990-01-01,Queima resíduos de colheita,2476.0547328
1,52,1991-01-01,Fertilizante,7617.198794274386
1,52,1991-01-01,Adubos organicos,8453.523288087848
1,52,1991-01-01,Deposição de dejetos,189586.07512139095
1,52,1991-01-01,Manejo de dejetos,23155.961201492
1,52,1991-01-01,Queima resíduos de colheita,2562.145344
1,52,1992-01-01,Fertilizante,7808.308202865016
1,52,1992-01-01,Adubos organicos,8735.875004049594
1,52,1992-01-01,Deposição de dejetos,186104.80838424535
1,52,1992-01-01,Manejo de dejetos,23916.259307642285
1,52,1992-01-01,Queima resíduos de colheita,2580.0381023999994
1,52,1993-01-01,Fertilizante,10785.730222919345
1,52,1993-01-01,Adubos organicos,8955.070167607448
1,52,1993-01-01,Deposição de dejetos,190924.3788085831
1,52,1993-01-01,Manejo de dejetos,24425.59948843274
1,52,1993-01-01,Queima resíduos de colheita,2525.06476992
1,52,1994-01-01,Fertilizante,8240.526853827681
1,52,1994-01-01,Adubos organicos,9201.99926681788
1,52,1994-01-01,Deposição de dejetos,188804.084607645
1,52,1994-01-01,Manejo de dejetos,25426.66483018987
1,52,1994-01-01,Queima resíduos de colheita,2807.0418604799997
1,52,1995-01-01,Fertilizante,7459.228374498004
1,52,1995-01-01,Adubos organicos,9359.597608418126
1,52,1995-01-01,Deposição de dejetos,189909.73150039202
1,52,1995-01-01,Manejo de dejetos,25863.655707246555
1,52,1995-01-01,Queima resíduos de colheita,2761.1637292799996
1,52,1996-01-01,Fertilizante,12212.541898504962
1,52,1996-01-01,Adubos organicos,6499.947415035871
1,52,1996-01-01,Deposição de dejetos,167712.28698146925
1,52,1996-01-01,Manejo de dejetos,18707.523189526393
1,52,1996-01-01,Queima resíduos de colheita,2902.851487008
1,52,1997-01-01,Fertilizante,12416.422311634631
1,52,1997-01-01,Adubos organicos,6734.145197394314
1,52,1997-01-01,Deposição de dejetos,169727.8653716797
1,52,1997-01-01,Manejo de dejetos,19366.817795095565
1,52,1997-01-01,Queima resíduos de colheita,2741.5351070870397
1,52,1998-01-01,Fertilizante,14370.828510310985
1,52,1998-01-01,Adubos organicos,7044.926009460575
1,52,1998-01-01,Deposição de dejetos,178820.0124669659
1,52,1998-01-01,Manejo de dejetos,20159.611920484163
1,52,1998-01-01,Queima resíduos de colheita,3281.2455940387194
1,52,1999-01-01,Fertilizante,15568.999469174913
1,52,1999-01-01,Adubos organicos,7538.940146617743
1,52,1999-01-01,Deposição de dejetos,179253.0902404399
1,52,1999-01-01,Manejo de dejetos,21646.666997352
1,52,1999-01-01,Queima resíduos de colheita,2975.0539106154242
1,52,2000-01-01,Fertilizante,17141.863191234734
1,52,2000-01-01,Adubos organicos,8169.30865769223
1,52,2000-01-01,Deposição de dejetos,181736.8248641558
1,52,2000-01-01,Manejo de dejetos,23701.574637273618
1,52,2000-01-01,Queima resíduos de colheita,3073.475881700928
1,52,2001-01-01,Fertilizante,16677.081948381394
1,52,2001-01-01,Adubos organicos,8359.759200785473
1,52,2001-01-01,Deposição de dejetos,191534.8671040722
1,52,2001-01-01,Manejo de dejetos,24423.094144244384
1,52,2001-01-01,Queima resíduos de colheita,3128.466945335424
1,52,2002-01-01,Fertilizante,17376.39675782478
1,52,2002-01-01,Adubos organicos,9131.117100273277
1,52,2002-01-01,Deposição de dejetos,199191.03732892472
1,52,2002-01-01,Manejo de dejetos,26832.92527654807
1,52,2002-01-01,Queima resíduos de colheita,3579.10752633984
1,52,2003-01-01,Fertilizante,22957.647477902934
1,52,2003-01-01,Adubos organicos,9701.963026948855
1,52,2003-01-01,Deposição de dejetos,199882.65410582913
1,52,2003-01-01,Manejo de dejetos,28762.74998566398
1,52,2003-01-01,Queima resíduos de colheita,4002.217605838848
1,52,2004-01-01,Fertilizante,23046.506314326183
1,52,2004-01-01,Adubos organicos,10378.604933520623
1,52,2004-01-01,Deposição de dejetos,201915.34538424658
1,52,2004-01-01,Manejo de dejetos,31132.653404569886
1,52,2004-01-01,Queima resíduos de colheita,4288.991525229311
1,52,2005-01-01,Fertilizante,23188.78725451551
1,52,2005-01-01,Adubos organicos,10460.880939934288
1,52,2005-01-01,Deposição de dejetos,206355.4756095298
1,52,2005-01-01,Manejo de dejetos,31174.039909782754
1,52,2005-01-01,Queima resíduos de colheita,4741.714229208
1,52,2006-01-01,Fertilizante,23879.784521468177
1,52,2006-01-01,Adubos organicos,11029.638541611917
1,52,2006-01-01,Deposição de dejetos,204665.56493719594
1,52,2006-01-01,Manejo de dejetos,33400.1430027263
1,52,2006-01-01,Queima resíduos de colheita,5494.8948170688
1,52,2007-01-01,Fertilizante,31619.914217971214
1,52,2007-01-01,Adubos organicos,11254.046368467392
1,52,2007-01-01,Deposição de dejetos,203769.04361261884
1,52,2007-01-01,Manejo de dejetos,34376.75505043699
1,52,2007-01-01,Queima resíduos de colheita,6100.9426334419195
1,52,2008-01-01,Fertilizante,31615.455112011234
1,52,2008-01-01,Adubos organicos,12066.221387463947
1,52,2008-01-01,Deposição de dejetos,204059.32736646463
