state,date,label,nutrient,value
23,2021-01-01,Principais Produções Agrícolas,N,12774.2039
23,2022-01-01,Outras Produções Agrícolas,N,4601.6298
23,2022-01-01,Principais Produções Agrícolas,N,14327.808100000002
24,2000-01-01,Outras Produções Agrícolas,N,1326.2915
24,2000-01-01,Principais Produções Agrícolas,N,6002.6792000000005
24,2001-01-01,Outras Produções Agrícolas,N,1132.1043
24,2001-01-01,Principais Produções Agrícolas,N,3004.9684
24,2002-01-01,Outras Produções Agrícolas,N,1669.221
24,2002-01-01,Principais Produções Agrícolas,N,6453.5233
24,2003-01-01,Outras Produções Agrícolas,N,2125.0219
24,2003-01-01,Principais Produções Agrícolas,N,7058.8832
24,2004-01-01,Outras Produções Agrícolas,N,2628.8618
24,2004-01-01,Principais Produções Agrícolas,N,7440.8845
24,2005-01-01,Outras Produções Agrícolas,N,2282.8632000000002
24,2005-01-01,Principais Produções Agrícolas,N,6109.1415
24,2006-01-01,Outras Produções Agrícolas,N,2529.1716
24,2006-01-01,Principais Produções Agrícolas,N,6787.922100000001
24,2007-01-01,Outras Produções Agrícolas,N,2179.0039
24,2007-01-01,Principais Produções Agrícolas,N,6497.601600000001
24,2008-01-01,Outras Produções Agrícolas,N,1913.1204
24,2008-01-01,Principais Produções Agrícolas,N,7684.8958999999995
24,2009-01-01,Outras Produções Agrícolas,N,2255.3570999999997
24,2009-01-01,Principais Produções Agrícolas,N,7257.3243
24,2010-01-01,Outras Produções Agrícolas,N,1923.866
24,2010-01-01,Principais Produções Agrícolas,N,5363.3322
24,2011-01-01,Outras Produções Agrícolas,N,2536.6302
24,2011-01-01,Principais Produções Agrícolas,N,6529.6138
24,2012-01-01,Outras Produções Agrícolas,N,1699.7794
24,2012-01-01,Principais Produções Agrícolas,N,4907.5115
24,2013-01-01,Outras Produções Agrícolas,N,1798.1345000000001
24,2013-01-01,Principais Produções Agrícolas,N,4606.0545
24,2014-01-01,Outras Produções Agrícolas,N,1778.8718000000001
24,2014-01-01,Principais Produções Agrícolas,N,4949.8826
24,2015-01-01,Outras Produções Agrícolas,N,1740.2453
24,2015-01-01,Principais Produções Agrícolas,N,4321.5671
24,2016-01-01,Outras Produções Agrícolas,N,1912.9465
24,2016-01-01,Principais Produções Agrícolas,N,4070.4214
24,2017-01-01,Outras Produções Agrícolas,N,2335.563
24,2017-01-01,Principais Produções Agrícolas,N,4557.8768
24,2018-01-01,Outras Produções Agrícolas,N,2547.3448
24,2018-01-01,Principais Produções Agrícolas,N,5782.3029
24,2019-01-01,Outras Produções Agrícolas,N,2500.2755
24,2019-01-01,Principais Produções Agrícolas,N,6036.766
24,2020-01-01,Outras Produções Agrícolas,N,2533.4926
24,2020-01-01,Principais Produções Agrícolas,N,5972.6957999999995
24,2021-01-01,Outras Produções Agrícolas,N,2537.8219
24,2021-01-01,Principais Produções Agrícolas,N,5263.398999999999
24,2022-01-01,Outras Produções Agrícolas,N,2591.6753
24,2022-01-01,Principais Produções Agrícolas,N,4968.1613
25,2000-01-01,Outras Produções Agrícolas,N,1846.5574
25,2000-01-01,Principais Produções Agrícolas,N,10797.3957
25,2001-01-01,Outras Produções Agrícolas,N,1304.2372999999998
25,2001-01-01,Principais Produções Agrícolas,N,6059.1273
25,2002-01-01,Outras Produções Agrícolas,N,1497.9804000000001
25,2002-01-01,Principais Produções Agrícolas,N,9237.5058
25,2003-01-01,Outras Produções Agrícolas,N,1570.9934
25,2003-01-01,Principais Produções Agrícolas,N,11642.576799999999
25,2004-01-01,Outras Produções Agrícolas,N,1865.9808
25,2004-01-01,Principais Produções Agrícolas,N,11049.5096
25,2005-01-01,Outras Produções Agrícolas,N,1607.4066
25,2005-01-01,Principais Produções Agrícolas,N,9020.3832
25,2006-01-01,Outras Produções Agrícolas,N,1591.6389
25,2006-01-01,Principais Produções Agrícolas,N,13701.5025
25,2007-01-01,Outras Produções Agrícolas,N,1496.9618
25,2007-01-01,Principais Produções Agrícolas,N,11006.9242
25,2008-01-01,Outras Produções Agrícolas,N,1564.6467
25,2008-01-01,Principais Produções Agrícolas,N,12240.224
25,2009-01-01,Outras Produções Agrícolas,N,1421.6425
25,2009-01-01,Principais Produções Agrícolas,N,10765.702599999999
25,2010-01-01,Outras Produções Agrícolas,N,1174.9101
25,2010-01-01,Principais Produções Agrícolas,N,6778.3916
25,2011-01-01,Outras Produções Agrícolas,N,1242.2594
25,2011-01-01,Principais Produções Agrícolas,N,9581.1484
25,2012-01-01,Outras Produções Agrícolas,N,880.7045999999999
25,2012-01-01,Principais Produções Agrícolas,N,6437.2375999999995
25,2013-01-01,Outras Produções Agrícolas,N,952.7098
25,2013-01-01,Principais Produções Agrícolas,N,7820.043200000001
25,2014-01-01,Outras Produções Agrícolas,N,928.469
25,2014-01-01,Principais Produções Agrícolas,N,8314.2144
25,2015-01-01,Outras Produções Agrícolas,N,898.9028
25,2015-01-01,Principais Produções Agrícolas,N,7564.0723
25,2016-01-01,Outras Produções Agrícolas,N,853.8118999999999
25,2016-01-01,Principais Produções Agrícolas,N,7838.0299
25,2017-01-01,Outras Produções Agrícolas,N,977.4146
25,2017-01-01,Principais Produções Agrícolas,N,7025.1738000000005
25,2018-01-01,Outras Produções Agrícolas,N,1000.9436000000001
25,2018-01-01,Principais Produções Agrícolas,N,8114.6959
25,2019-01-01,Outras Produções Agrícolas,N,974.0369
25,2019-01-01,Principais Produções Agrícolas,N,7289.736
25,2020-01-01,Outras Produções Agrícolas,N,1040.7527
25,2020-01-01,Principais Produções Agrícolas,N,8743.849
25,2021-01-01,Outras Produções Agrícolas,N,936.9390999999999
25,2021-01-01,Principais Produções Agrícolas,N,7600.7431
25,2022-01-01,Outras Produções Agrícolas,N,1024.6983
25,2022-01-01,Principais Produções Agrícolas,N,8269.0209
26,2000-01-01,Outras Produções Agrícolas,N,2153.8739
26,2000-01-01,Principais Produções Agrícolas,N,23045.1387
26,2001-01-01,Outras Produções Agrícolas,N,2001.3423400000001
26,2001-01-01,Principais Produções Agrícolas,N,19661.6169
26,2002-01-01,Outras Produções Agrícolas,N,2449.66898
26,2002-01-01,Principais Produções Agrícolas,N,24026.4094
26,2003-01-01,Outras Produções Agrícolas,N,2549.06678
26,2003-01-01,Principais Produções Agrícolas,N,23511.042699999998
26,2004-01-01,Outras Produções Agrícolas,N,2779.2779
26,2004-01-01,Principais Produções Agrícolas,N,26296.1995
26,2005-01-01,Outras Produções Agrícolas,N,3049.16038
26,2005-01-01,Principais Produções Agrícolas,N,25010.5033
26,2006-01-01,Outras Produções Agrícolas,N,3103.0637
26,2006-01-01,Principais Produções Agrícolas,N,27834.0471
26,2007-01-01,Outras Produções Agrícolas,N,2954.5603
26,2007-01-01,Principais Produções Agrícolas,N,28399.8247
26,2008-01-01,Outras Produções Agrícolas,N,3149.4003000000002
26,2008-01-01,Principais Produções Agrícolas,N,31836.216600000003
26,2009-01-01,Outras Produções Agrícolas,N,3186.6566000000003
26,2009-01-01,Principais Produções Agrícolas,N,29898.083900000005
26,2010-01-01,Outras Produções Agrícolas,N,3366.6504
26,2010-01-01,Principais Produções Agrícolas,N,25773.6108
26,2011-01-01,Outras Produções Agrícolas,N,3479.2911
26,2011-01-01,Principais Produções Agrícolas,N,27463.115999999998
26,2012-01-01,Outras Produções Agrícolas,N,2917.7253
26,2012-01-01,Principais Produções Agrícolas,N,16327.3571
26,2013-01-01,Outras Produções Agrícolas,N,2741.4010000000003
26,2013-01-01,Principais Produções Agrícolas,N,17951.0716
26,2014-01-01,Outras Produções Agrícolas,N,2781.3987
26,2014-01-01,Principais Produções Agrícolas,N,19369.5991
26,2015-01-01,Outras Produções Agrícolas,N,2616.6615
26,2015-01-01,Principais Produções Agrícolas,N,18820.729300000003
26,2016-01-01,Outras Produções Agrícolas,N,3107.6092
26,2016-01-01,Principais Produções Agrícolas,N,15465.5456
26,2017-01-01,Outras Produções Agrícolas,N,3565.3434
26,2017-01-01,Principais Produções Agrícolas,N,15770.6468
26,2018-01-01,Outras Produções Agrícolas,N,4129.7726999999995
26,2018-01-01,Principais Produções Agrícolas,N,17051.016
26,2019-01-01,Outras Produções Agrícolas,N,4618.3134
26,2019-01-01,Principais Produções Agrícolas,N,16239.0836
26,2020-01-01,Outras Produções Agrícolas,N,4202.0837
26,2020-01-01,Principais Produções Agrícolas,N,20132.744
26,2021-01-01,Outras Produções Agrícolas,N,4258.6925
26,2021-01-01,Principais Produções Agrícolas,N,20948.0611
26,2022-01-01,Outras Produções Agrícolas,N,3986.7187
26,2022-01-01,Principais Produções Agrícolas,N,20723.2175
27,2000-01-01,Outras Produções Agrícolas,N,1881.9969999999998
27,2000-01-01,Principais Produções Agrícolas,N,31373.4922
27,2001-01-01,Outras Produções Agrícolas,N,1373.1281
27,2001-01-01,Principais Produções Agrícolas,N,32624.824399999998
27,2002-01-01,Outras Produções Agrícolas,N,1023.8587
27,2002-01-01,Principais Produções Agrícolas,N,28688.2375
27,2003-01-01,Outras Produções Agrícolas,N,756.0867
27,2003-01-01,Principais Produções Agrícolas,N,28499.950100000002
27,2004-01-01,Outras Produções Agrícolas,N,962.28
27,2004-01-01,Principais Produções Agrícolas,N,29292.8249
27,2005-01-01,Outras Produções Agrícolas,N,915.5854
27,2005-01-01,Principais Produções Agrícolas,N,27179.9966
27,2006-01-01,Outras Produções Agrícolas,N,880.0807000000001
27,2006-01-01,Principais Produções Agrícolas,N,26666.9944
27,2007-01-01,Outras Produções Agrícolas,N,924.9247999999999
27,2007-01-01,Principais Produções Agrícolas,N,27803.194
27,2008-01-01,Outras Produções Agrícolas,N,970.3009000000001
27,2008-01-01,Principais Produções Agrícolas,N,32804.5494
27,2009-01-01,Outras Produções Agrícolas,N,870.8996
27,2009-01-01,Principais Produções Agrícolas,N,29987.4908
27,2010-01-01,Outras Produções Agrícolas,N,1055.2506
27,2010-01-01,Principais Produções Agrícolas,N,26659.5321
27,2011-01-01,Outras Produções Agrícolas,N,894.9985
27,2011-01-01,Principais Produções Agrícolas,N,31420.8086
27,2012-01-01,Outras Produções Agrícolas,N,952.9387
27,2012-01-01,Principais Produções Agrícolas,N,28750.6365
27,2013-01-01,Outras Produções Agrícolas,N,741.3024
27,2013-01-01,Principais Produções Agrícolas,N,29438.247400000004
27,2014-01-01,Outras Produções Agrícolas,N,914.8677
27,2014-01-01,Principais Produções Agrícolas,N,28420.586600000002
27,2015-01-01,Outras Produções Agrícolas,N,1117.0801
27,2015-01-01,Principais Produções Agrícolas,N,22307.3749
27,2016-01-01,Outras Produções Agrícolas,N,1118.1032
27,2016-01-01,Principais Produções Agrícolas,N,20015.938400000003
27,2017-01-01,Outras Produções Agrícolas,N,1803.3593
27,2017-01-01,Principais Produções Agrícolas,N,19714.363199999996
27,2018-01-01,Outras Produções Agrícolas,N,1712.4082
27,2018-01-01,Principais Produções Agrícolas,N,18645.176300000003
27,2019-01-01,Outras Produções Agrícolas,N,2194.2069
27,2019-01-01,Principais Produções Agrícolas,N,21480.8002
27,2020-01-01,Outras Produções Agrícolas,N,2324.0570000000002
27,2020-01-01,Principais Produções Agrícolas,N,18038.8743
27,2021-01-01,Outras Produções Agrícolas,N,2353.3432
27,2021-01-01,Principais Produções Agrícolas,N,20977.8281
27,2022-01-01,Outras Produções Agrícolas,N,1842.1703
27,2022-01-01,Principais Produções Agrícolas,N,20044.4384
28,2000-01-01,Outras Produções Agrícolas,N,16115.128900000002
28,2000-01-01,Principais Produções Agrícolas,N,5160.6055
28,2001-01-01,Outras Produções Agrícolas,N,3210.8691
28,2001-01-01,Principais Produções Agrícolas,N,4193.5278
28,2002-01-01,Outras Produções Agrícolas,N,3703.2111000000004
28,2002-01-01,Principais Produções Agrícolas,N,4116.8111
28,2003-01-01,Outras Produções Agrícolas,N,3782.6354
28,2003-01-01,Principais Produções Agrícolas,N,4794.1585
28,2004-01-01,Outras Produções Agrícolas,N,4003.1352000000006
28,2004-01-01,Principais Produções Agrícolas,N,6139.033600000001
28,2005-01-01,Outras Produções Agrícolas,N,4061.1943
28,2005-01-01,Principais Produções Agrícolas,N,7430.7107
28,2006-01-01,Outras Produções Agrícolas,N,4136.8161
28,2006-01-01,Principais Produções Agrícolas,N,7054.4400000000005
28,2007-01-01,Outras Produções Agrícolas,N,4221.690500000001
28,2007-01-01,Principais Produções Agrícolas,N,8104.9483
28,2008-01-01,Outras Produções Agrícolas,N,4313.897000000001
28,2008-01-01,Principais Produções Agrícolas,N,12391.8419
28,2009-01-01,Outras Produções Agrícolas,N,4336.703
28,2009-01-01,Principais Produções Agrícolas,N,14240.1617
28,2010-01-01,Outras Produções Agrícolas,N,4431.0056
28,2010-01-01,Principais Produções Agrícolas,N,15221.654
28,2011-01-01,Outras Produções Agrícolas,N,4430.086200000001
28,2011-01-01,Principais Produções Agrícolas,N,10943.561000000002
28,2012-01-01,Outras Produções Agrícolas,N,4371.7141
28,2012-01-01,Principais Produções Agrícolas,N,8354.9646
28,2013-01-01,Outras Produções Agrícolas,N,3505.5245
28,2013-01-01,Principais Produções Agrícolas,N,13704.5733
28,2014-01-01,Outras Produções Agrícolas,N,3369.8119
28,2014-01-01,Principais Produções Agrícolas,N,14111.639000000001
28,2015-01-01,Outras Produções Agrícolas,N,3074.6846000000005
28,2015-01-01,Principais Produções Agrícolas,N,10694.2772
28,2016-01-01,Outras Produções Agrícolas,N,2617.8704000000002
28,2016-01-01,Principais Produções Agrícolas,N,5267.1395
28,2017-01-01,Outras Produções Agrícolas,N,2356.652
28,2017-01-01,Principais Produções Agrícolas,N,14021.2708
28,2018-01-01,Outras Produções Agrícolas,N,2018.9208
28,2018-01-01,Principais Produções Agrícolas,N,4232.8944
28,2019-01-01,Outras Produções Agrícolas,N,2188.9731
28,2019-01-01,Principais Produções Agrícolas,N,10984.0485
28,2020-01-01,Outras Produções Agrícolas,N,2261.7336
28,2020-01-01,Principais Produções Agrícolas,N,13831.3148
28,2021-01-01,Outras Produções Agrícolas,N,2385.1842
28,2021-01-01,Principais Produções Agrícolas,N,11992.825700000001
28,2022-01-01,Outras Produções Agrícolas,N,2509.1732
28,2022-01-01,Principais Produções Agrícolas,N,12588.886
29,2000-01-01,Outras Produções Agrícolas,N,36273.3894
29,2000-01-01,Principais Produções Agrícolas,N,140602.8303
29,2001-01-01,Outras Produções Agrícolas,N,24143.288
29,2001-01-01,Principais Produções Agrícolas,N,114037.1273
29,2002-01-01,Outras Produções Agrícolas,N,24481.887300000002
29,2002-01-01,Principais Produções Agrícolas,N,123011.5478
29,2003-01-01,Outras Produções Agrícolas,N,26238.0769
29,2003-01-01,Principais Produções Agrícolas,N,131371.3084
29,2004-01-01,Outras Produções Agrícolas,N,38535.12756
29,2004-01-01,Principais Produções Agrícolas,N,180555.3868
29,2005-01-01,Outras Produções Agrícolas,N,42052.99414
29,2005-01-01,Principais Produções Agrícolas,N,191138.0356
29,2006-01-01,Outras Produções Agrícolas,N,42700.06864
29,2006-01-01,Principais Produções Agrícolas,N,156595.9037
29,2007-01-01,Outras Produções Agrícolas,N,50376.61846
29,2007-01-01,Principais Produções Agrícolas,N,178053.6635
29,2008-01-01,Outras Produções Agrícolas,N,53114.93754
29,2008-01-01,Principais Produções Agrícolas,N,205050.5128
29,2009-01-01,Outras Produções Agrícolas,N,45848.94746
29,2009-01-01,Principais Produções Agrícolas,N,189041.73100000003
29,2010-01-01,Outras Produções Agrícolas,N,48861.8036
29,2010-01-01,Principais Produções Agrícolas,N,226755.7718
29,2011-01-01,Outras Produções Agrícolas,N,63489.01442000001
29,2011-01-01,Principais Produções Agrícolas,N,242601.215
29,2012-01-01,Outras Produções Agrícolas,N,50129.068699999996
29,2012-01-01,Principais Produções Agrícolas,N,216465.2586
29,2013-01-01,Outras Produções Agrícolas,N,43043.47004
29,2013-01-01,Principais Produções Agrícolas,N,199810.973
29,2014-01-01,Outras Produções Agrícolas,N,52303.75918
29,2014-01-01,Principais Produções Agrícolas,N,240532.45429999998
29,2015-01-01,Outras Produções Agrícolas,N,53937.0826
29,2015-01-01,Principais Produções Agrícolas,N,311909.3395
29,2016-01-01,Outras Produções Agrícolas,N,40389.33338
29,2016-01-01,Principais Produções Agrícolas,N,216370.6623
29,2017-01-01,Outras Produções Agrícolas,N,36427.37184000001
29,2017-01-01,Principais Produções Agrícolas,N,319208.1504
29,2018-01-01,Outras Produções Agrícolas,N,47300.76198
29,2018-01-01,Principais Produções Agrícolas,N,387434.74450000003
29,2019-01-01,Outras Produções Agrícolas,N,52029.561200000004
29,2019-01-01,Principais Produções Agrícolas,N,331438.1894
29,2020-01-01,Outras Produções Agrícolas,N,53306.62982
29,2020-01-01,Principais Produções Agrícolas,N,383049.0011
29,2021-01-01,Outras Produções Agrícolas,N,48299.384079999996
29,2021-01-01,Principais Produções Agrícolas,N,421254.80120000005
29,2022-01-01,Outras Produções Agrícolas,N,50931.99244
29,2022-01-01,Principais Produções Agrícolas,N,377161.15200000006
31,2000-01-01,Outras Produções Agrícolas,N,49951.15208
31,2000-01-01,Principais Produções Agrícolas,N,174771.9909
31,2001-01-01,Outras Produções Agrícolas,N,41015.315299999995
31,2001-01-01,Principais Produções Agrícolas,N,167451.56590000002
31,2002-01-01,Outras Produções Agrícolas,N,35197.91734
31,2002-01-01,Principais Produções Agrícolas,N,213130.1146
31,2003-01-01,Outras Produções Agrícolas,N,29921.416960000002
31,2003-01-01,Principais Produções Agrícolas,N,245314.6642
