state,date,label,nutrient,value
27,2014-01-01,Dejetos galináceos,K,1631.2295100000001
27,2014-01-01,Dejetos suínos,K,927.8114
27,2015-01-01,Dejetos galináceos,K,1896.6059699999998
27,2015-01-01,Dejetos suínos,K,883.9774
27,2016-01-01,Dejetos galináceos,K,1883.5257
27,2016-01-01,Dejetos suínos,K,790.1342000000001
27,2017-01-01,Dejetos galináceos,K,1977.6335399999998
27,2017-01-01,Dejetos suínos,K,765.5202
27,2018-01-01,Dejetos galináceos,K,1925.8640699999999
27,2018-01-01,Dejetos suínos,K,840.534
27,2019-01-01,Dejetos galináceos,K,1991.68671
27,2019-01-01,Dejetos suínos,K,889.948
27,2020-01-01,Dejetos galináceos,K,2056.31913
27,2020-01-01,Dejetos suínos,K,946.6098000000001
27,2021-01-01,Dejetos galináceos,K,1828.11711
27,2021-01-01,Dejetos suínos,K,1038.624
27,2022-01-01,Dejetos galináceos,K,1562.68614
27,2022-01-01,Dejetos suínos,K,1082.5386
28,2000-01-01,Dejetos galináceos,K,853.99524
28,2000-01-01,Dejetos suínos,K,566.494
28,2001-01-01,Dejetos galináceos,K,918.69309
28,2001-01-01,Dejetos suínos,K,572.4646
28,2002-01-01,Dejetos galináceos,K,994.74447
28,2002-01-01,Dejetos suínos,K,593.7492000000001
28,2003-01-01,Dejetos galináceos,K,981.24303
28,2003-01-01,Dejetos suínos,K,594.2266
28,2004-01-01,Dejetos galináceos,K,1051.68213
28,2004-01-01,Dejetos suínos,K,629.1822000000001
28,2005-01-01,Dejetos galináceos,K,1155.5835
28,2005-01-01,Dejetos suínos,K,667.8764
28,2006-01-01,Dejetos galináceos,K,1237.3673099999999
28,2006-01-01,Dejetos suínos,K,715.542
28,2007-01-01,Dejetos galináceos,K,1446.67785
28,2007-01-01,Dejetos suínos,K,604.6488
28,2008-01-01,Dejetos galináceos,K,1480.8282299999998
28,2008-01-01,Dejetos suínos,K,596.9298
28,2009-01-01,Dejetos galináceos,K,1528.71717
28,2009-01-01,Dejetos suínos,K,613.1862000000001
28,2010-01-01,Dejetos galináceos,K,1593.6279000000002
28,2010-01-01,Dejetos suínos,K,620.651
28,2011-01-01,Dejetos galináceos,K,1656.0563399999999
28,2011-01-01,Dejetos suínos,K,618.5864
28,2012-01-01,Dejetos galináceos,K,1669.32492
28,2012-01-01,Dejetos suínos,K,623.9804
28,2013-01-01,Dejetos galináceos,K,1826.00715
28,2013-01-01,Dejetos suínos,K,612.312
28,2014-01-01,Dejetos galináceos,K,1877.70309
28,2014-01-01,Dejetos suínos,K,620.0744
28,2015-01-01,Dejetos galináceos,K,1936.62426
28,2015-01-01,Dejetos suínos,K,634.4832000000001
28,2016-01-01,Dejetos galináceos,K,1630.67058
28,2016-01-01,Dejetos suínos,K,861.0374
28,2017-01-01,Dejetos galináceos,K,1465.44123
28,2017-01-01,Dejetos suínos,K,641.979
28,2018-01-01,Dejetos galináceos,K,1312.5528299999999
28,2018-01-01,Dejetos suínos,K,564.634
28,2019-01-01,Dejetos galináceos,K,1346.46525
28,2019-01-01,Dejetos suínos,K,567.8084
28,2020-01-01,Dejetos galináceos,K,1301.79486
28,2020-01-01,Dejetos suínos,K,555.2596
28,2021-01-01,Dejetos galináceos,K,1311.37143
28,2021-01-01,Dejetos suínos,K,681.2126
28,2022-01-01,Dejetos galináceos,K,1275.45138
28,2022-01-01,Dejetos suínos,K,750.5595999999999
29,2000-01-01,Dejetos galináceos,K,6288.8469
29,2000-01-01,Dejetos suínos,K,12572.279400000001
29,2001-01-01,Dejetos galináceos,K,6989.40057
29,2001-01-01,Dejetos suínos,K,12726.1386
29,2002-01-01,Dejetos galináceos,K,7235.92722
29,2002-01-01,Dejetos suínos,K,12283.9608
29,2003-01-01,Dejetos galináceos,K,7374.179909999999
29,2003-01-01,Dejetos suínos,K,12192.188400000001
29,2004-01-01,Dejetos galináceos,K,7698.301829999999
29,2004-01-01,Dejetos suínos,K,12237.2376
29,2005-01-01,Dejetos galináceos,K,7866.58923
29,2005-01-01,Dejetos suínos,K,12359.458200000001
29,2006-01-01,Dejetos galináceos,K,6835.33707
29,2006-01-01,Dejetos suínos,K,12441.750800000002
29,2007-01-01,Dejetos galináceos,K,6696.2589
29,2007-01-01,Dejetos suínos,K,11809.133800000001
29,2008-01-01,Dejetos galináceos,K,7347.6057
29,2008-01-01,Dejetos suínos,K,11377.1054
29,2009-01-01,Dejetos galináceos,K,7581.3465
29,2009-01-01,Dejetos suínos,K,10871.545
29,2010-01-01,Dejetos galináceos,K,7857.77676
29,2010-01-01,Dejetos suínos,K,10963.491
29,2011-01-01,Dejetos galináceos,K,7541.19174
29,2011-01-01,Dejetos suínos,K,10048.3214
29,2012-01-01,Dejetos galináceos,K,7394.2410899999995
29,2012-01-01,Dejetos suínos,K,9383.235
29,2013-01-01,Dejetos galináceos,K,6988.05552
29,2013-01-01,Dejetos suínos,K,8612.5006
29,2014-01-01,Dejetos galináceos,K,7844.63553
29,2014-01-01,Dejetos suínos,K,7978.656
29,2015-01-01,Dejetos galináceos,K,9892.377269999999
29,2015-01-01,Dejetos suínos,K,7541.196400000001
29,2016-01-01,Dejetos galináceos,K,10569.47433
29,2016-01-01,Dejetos suínos,K,6983.122
29,2017-01-01,Dejetos galináceos,K,10458.49446
29,2017-01-01,Dejetos suínos,K,6730.1434
29,2018-01-01,Dejetos galináceos,K,10433.65554
29,2018-01-01,Dejetos suínos,K,6907.234
29,2019-01-01,Dejetos galináceos,K,11214.25923
29,2019-01-01,Dejetos suínos,K,6987.1272
29,2020-01-01,Dejetos galináceos,K,11245.7739
29,2020-01-01,Dejetos suínos,K,6685.881600000001
29,2021-01-01,Dejetos galináceos,K,11832.9795
29,2021-01-01,Dejetos suínos,K,6155.0686000000005
29,2022-01-01,Dejetos galináceos,K,11686.407510000001
29,2022-01-01,Dejetos suínos,K,6131.8496000000005
31,2000-01-01,Dejetos galináceos,K,20149.06236
31,2000-01-01,Dejetos suínos,K,19481.764
31,2001-01-01,Dejetos galináceos,K,24058.350689999996
31,2001-01-01,Dejetos suínos,K,20823.9152
31,2002-01-01,Dejetos galináceos,K,20276.34144
31,2002-01-01,Dejetos suínos,K,20523.488
31,2003-01-01,Dejetos galináceos,K,20215.11708
31,2003-01-01,Dejetos suínos,K,20904.0688
31,2004-01-01,Dejetos galináceos,K,20265.552
31,2004-01-01,Dejetos suínos,K,21917.6262
31,2005-01-01,Dejetos galináceos,K,20762.48682
31,2005-01-01,Dejetos suínos,K,23516.339600000003
31,2006-01-01,Dejetos galináceos,K,20795.56263
31,2006-01-01,Dejetos suínos,K,23997.676600000003
31,2007-01-01,Dejetos galináceos,K,21763.324650000002
31,2007-01-01,Dejetos suínos,K,26034.655600000002
31,2008-01-01,Dejetos galináceos,K,21726.456809999996
31,2008-01-01,Dejetos suínos,K,26802.042
31,2009-01-01,Dejetos galináceos,K,22859.06505
31,2009-01-01,Dejetos suínos,K,28766.915
31,2010-01-01,Dejetos galináceos,K,22620.39888
31,2010-01-01,Dejetos suínos,K,31136.232600000003
31,2011-01-01,Dejetos galináceos,K,27191.412839999997
31,2011-01-01,Dejetos suínos,K,31088.8708
31,2012-01-01,Dejetos galináceos,K,27113.731379999997
31,2012-01-01,Dejetos suínos,K,31974.280400000003
31,2013-01-01,Dejetos galináceos,K,27972.926099999997
31,2013-01-01,Dejetos suínos,K,31458.1614
31,2014-01-01,Dejetos galináceos,K,29463.047789999997
31,2014-01-01,Dejetos suínos,K,32351.104
31,2015-01-01,Dejetos galináceos,K,29351.13378
31,2015-01-01,Dejetos suínos,K,31292.7392
31,2016-01-01,Dejetos galináceos,K,28355.963129999996
31,2016-01-01,Dejetos suínos,K,31559.4756
31,2017-01-01,Dejetos galináceos,K,29060.253869999997
31,2017-01-01,Dejetos suínos,K,32463.0202
31,2018-01-01,Dejetos galináceos,K,28473.05724
31,2018-01-01,Dejetos suínos,K,32500.431
31,2019-01-01,Dejetos galináceos,K,28131.920129999995
31,2019-01-01,Dejetos suínos,K,32094.5976
31,2020-01-01,Dejetos galináceos,K,28245.15759
31,2020-01-01,Dejetos suínos,K,32421.765400000004
31,2021-01-01,Dejetos galináceos,K,28034.6115
31,2021-01-01,Dejetos suínos,K,35108.3246
31,2022-01-01,Dejetos galináceos,K,28344.225719999995
31,2022-01-01,Dejetos suínos,K,34914.649
32,2000-01-01,Dejetos galináceos,K,2143.00377
32,2000-01-01,Dejetos suínos,K,1862.418
32,2001-01-01,Dejetos galináceos,K,2153.84223
32,2001-01-01,Dejetos suínos,K,1884.6946
32,2002-01-01,Dejetos galináceos,K,2263.26309
32,2002-01-01,Dejetos suínos,K,1946.459
32,2003-01-01,Dejetos galináceos,K,2733.89133
32,2003-01-01,Dejetos suínos,K,1995.6312
32,2004-01-01,Dejetos galináceos,K,2617.26873
32,2004-01-01,Dejetos suínos,K,1982.3384
32,2005-01-01,Dejetos galináceos,K,3534.81894
32,2005-01-01,Dejetos suínos,K,1812.911
32,2006-01-01,Dejetos galináceos,K,3643.92282
32,2006-01-01,Dejetos suínos,K,1789.1836
32,2007-01-01,Dejetos galináceos,K,3899.8703699999996
32,2007-01-01,Dejetos suínos,K,1738.4676000000002
32,2008-01-01,Dejetos galináceos,K,4100.90844
32,2008-01-01,Dejetos suínos,K,1683.6348
32,2009-01-01,Dejetos galináceos,K,4844.196239999999
32,2009-01-01,Dejetos suínos,K,1633.4396000000002
32,2010-01-01,Dejetos galináceos,K,5056.20579
32,2010-01-01,Dejetos suínos,K,1630.786
32,2011-01-01,Dejetos galináceos,K,5421.653249999999
32,2011-01-01,Dejetos suínos,K,1591.2051999999999
32,2012-01-01,Dejetos galináceos,K,5457.40761
32,2012-01-01,Dejetos suínos,K,1618.8448
32,2013-01-01,Dejetos galináceos,K,5393.88957
32,2013-01-01,Dejetos suínos,K,1670.5031999999999
32,2014-01-01,Dejetos galináceos,K,6547.225979999999
32,2014-01-01,Dejetos suínos,K,1904.1688000000001
32,2015-01-01,Dejetos galináceos,K,6660.05325
32,2015-01-01,Dejetos suínos,K,2000.399
32,2016-01-01,Dejetos galináceos,K,7109.158169999999
32,2016-01-01,Dejetos suínos,K,1430.6376
32,2017-01-01,Dejetos galináceos,K,7580.006579999999
32,2017-01-01,Dejetos suínos,K,1253.9624000000001
32,2018-01-01,Dejetos galináceos,K,8164.97952
32,2018-01-01,Dejetos suínos,K,1497.61
32,2019-01-01,Dejetos galináceos,K,8222.756159999999
32,2019-01-01,Dejetos suínos,K,1460.8626000000002
32,2020-01-01,Dejetos galináceos,K,8096.2058400000005
32,2020-01-01,Dejetos suínos,K,1336.875
32,2021-01-01,Dejetos galináceos,K,6460.3893
32,2021-01-01,Dejetos suínos,K,1292.1606000000002
32,2022-01-01,Dejetos galináceos,K,5792.929319999999
32,2022-01-01,Dejetos suínos,K,1123.6012
33,2000-01-01,Dejetos galináceos,K,2751.90165
33,2000-01-01,Dejetos suínos,K,1261.2536
33,2001-01-01,Dejetos galináceos,K,3208.39077
33,2001-01-01,Dejetos suínos,K,1231.4874000000002
33,2002-01-01,Dejetos galináceos,K,2557.74669
33,2002-01-01,Dejetos suínos,K,1247.409
33,2003-01-01,Dejetos galináceos,K,2438.72367
33,2003-01-01,Dejetos suínos,K,1164.1616000000001
33,2004-01-01,Dejetos galináceos,K,3324.00624
33,2004-01-01,Dejetos suínos,K,1080.3934000000002
33,2005-01-01,Dejetos galináceos,K,3196.19064
33,2005-01-01,Dejetos suínos,K,1017.4386
33,2006-01-01,Dejetos galináceos,K,3034.0910399999993
33,2006-01-01,Dejetos suínos,K,1042.8214
33,2007-01-01,Dejetos galináceos,K,2894.8433699999996
33,2007-01-01,Dejetos suínos,K,942.8836
33,2008-01-01,Dejetos galináceos,K,3211.14123
33,2008-01-01,Dejetos suínos,K,931.891
33,2009-01-01,Dejetos galináceos,K,3204.7419599999994
33,2009-01-01,Dejetos suínos,K,928.7972000000001
33,2010-01-01,Dejetos galináceos,K,3382.69446
33,2010-01-01,Dejetos suínos,K,958.6564000000001
33,2011-01-01,Dejetos galináceos,K,3266.6444699999997
33,2011-01-01,Dejetos suínos,K,952.134
33,2012-01-01,Dejetos galináceos,K,2789.14719
33,2012-01-01,Dejetos suínos,K,963.0336
33,2013-01-01,Dejetos galináceos,K,2787.94473
33,2013-01-01,Dejetos suínos,K,807.5562000000001
33,2014-01-01,Dejetos galináceos,K,4057.9879499999997
33,2014-01-01,Dejetos suínos,K,641.576
33,2015-01-01,Dejetos galináceos,K,2820.01896
33,2015-01-01,Dejetos suínos,K,484.1518
33,2016-01-01,Dejetos galináceos,K,2496.6932999999995
33,2016-01-01,Dejetos suínos,K,399.85040000000004
33,2017-01-01,Dejetos galináceos,K,2706.7484699999995
33,2017-01-01,Dejetos suínos,K,474.176
33,2018-01-01,Dejetos galináceos,K,2450.9733
33,2018-01-01,Dejetos suínos,K,453.3192
33,2019-01-01,Dejetos galináceos,K,2501.7711599999993
33,2019-01-01,Dejetos suínos,K,458.9426
33,2020-01-01,Dejetos galináceos,K,2393.8101899999997
33,2020-01-01,Dejetos suínos,K,478.5098
33,2021-01-01,Dejetos galináceos,K,1974.55203
33,2021-01-01,Dejetos suínos,K,432.3818
33,2022-01-01,Dejetos galináceos,K,2500.9047899999996
33,2022-01-01,Dejetos suínos,K,389.6948
35,2000-01-01,Dejetos galináceos,K,31774.16964
35,2000-01-01,Dejetos suínos,K,11794.105
35,2001-01-01,Dejetos galináceos,K,32321.549639999997
35,2001-01-01,Dejetos suínos,K,11803.640599999999
35,2002-01-01,Dejetos galináceos,K,32214.929070000002
35,2002-01-01,Dejetos suínos,K,11441.6474
35,2003-01-01,Dejetos galináceos,K,33991.5465
35,2003-01-01,Dejetos suínos,K,10597.387200000001
35,2004-01-01,Dejetos galináceos,K,35020.48278
35,2004-01-01,Dejetos suínos,K,10531.437800000002
35,2005-01-01,Dejetos galináceos,K,38612.872559999996
35,2005-01-01,Dejetos suínos,K,10582.5444
35,2006-01-01,Dejetos galináceos,K,40458.833759999994
35,2006-01-01,Dejetos suínos,K,10713.321
35,2007-01-01,Dejetos galináceos,K,47650.41789
35,2007-01-01,Dejetos suínos,K,10690.2136
35,2008-01-01,Dejetos galináceos,K,51951.12711
35,2008-01-01,Dejetos suínos,K,10486.407200000001
35,2009-01-01,Dejetos galináceos,K,50374.71165
35,2009-01-01,Dejetos suínos,K,10163.331400000001
35,2010-01-01,Dejetos galináceos,K,50392.76568
35,2010-01-01,Dejetos suínos,K,10500.5184
35,2011-01-01,Dejetos galináceos,K,48108.702419999994
35,2011-01-01,Dejetos suínos,K,9916.993
35,2012-01-01,Dejetos galináceos,K,47324.80536
35,2012-01-01,Dejetos suínos,K,9656.382200000002
35,2013-01-01,Dejetos galináceos,K,47363.45367
35,2013-01-01,Dejetos suínos,K,8872.832400000001
35,2014-01-01,Dejetos galináceos,K,46540.93758
35,2014-01-01,Dejetos suínos,K,8713.604
35,2015-01-01,Dejetos galináceos,K,41675.949089999995
35,2015-01-01,Dejetos suínos,K,9207.136400000001
35,2016-01-01,Dejetos galináceos,K,41600.30271
35,2016-01-01,Dejetos suínos,K,8478.5744
35,2017-01-01,Dejetos galináceos,K,42988.695569999996
35,2017-01-01,Dejetos suínos,K,8648.69
35,2018-01-01,Dejetos galináceos,K,42241.4724
35,2018-01-01,Dejetos suínos,K,9020.249800000001
35,2019-01-01,Dejetos galináceos,K,42499.47552
35,2019-01-01,Dejetos suínos,K,9312.6976
35,2020-01-01,Dejetos galináceos,K,41342.473079999996
35,2020-01-01,Dejetos suínos,K,9403.3416
35,2021-01-01,Dejetos galináceos,K,40753.509659999996
35,2021-01-01,Dejetos suínos,K,9356.8416
35,2022-01-01,Dejetos galináceos,K,41170.840529999994
35,2022-01-01,Dejetos suínos,K,9398.418800000001
41,2000-01-01,Dejetos galináceos,K,31784.901749999997
41,2000-01-01,Dejetos suínos,K,26193.995600000002
41,2001-01-01,Dejetos galináceos,K,33504.84231
41,2001-01-01,Dejetos suínos,K,27192.6668
41,2002-01-01,Dejetos galináceos,K,32426.657489999998
41,2002-01-01,Dejetos suínos,K,26400.065
41,2003-01-01,Dejetos galináceos,K,33402.66549
41,2003-01-01,Dejetos suínos,K,27059.1002
41,2004-01-01,Dejetos galináceos,K,37561.889820000004
41,2004-01-01,Dejetos suínos,K,28445.928600000003
41,2005-01-01,Dejetos galináceos,K,40601.78409
41,2005-01-01,Dejetos suínos,K,28196.949
41,2006-01-01,Dejetos galináceos,K,42936.59955
41,2006-01-01,Dejetos suínos,K,27813.417
41,2007-01-01,Dejetos galináceos,K,51578.26430999999
41,2007-01-01,Dejetos suínos,K,29362.9272
41,2008-01-01,Dejetos galináceos,K,56379.50238
41,2008-01-01,Dejetos suínos,K,28715.92
41,2009-01-01,Dejetos galináceos,K,60002.48127
41,2009-01-01,Dejetos suínos,K,31651.031
41,2010-01-01,Dejetos galináceos,K,63021.63161999999
41,2010-01-01,Dejetos suínos,K,31596.5888
41,2011-01-01,Dejetos galináceos,K,61813.86695999999
41,2011-01-01,Dejetos suínos,K,33783.5768
41,2012-01-01,Dejetos galináceos,K,61189.90424999999
41,2012-01-01,Dejetos suínos,K,34217.3474
41,2013-01-01,Dejetos galináceos,K,65463.3372
41,2013-01-01,Dejetos suínos,K,33000.163400000005
41,2014-01-01,Dejetos galináceos,K,71590.12947
41,2014-01-01,Dejetos suínos,K,39644.846
41,2015-01-01,Dejetos galináceos,K,76894.75916999999
41,2015-01-01,Dejetos suínos,K,44231.141
41,2016-01-01,Dejetos galináceos,K,78833.74109999998
41,2016-01-01,Dejetos suínos,K,43972.365399999995
41,2017-01-01,Dejetos galináceos,K,85736.31459
41,2017-01-01,Dejetos suínos,K,42743.351800000004
41,2018-01-01,Dejetos galináceos,K,91573.44549
41,2018-01-01,Dejetos suínos,K,42729.215800000005
41,2019-01-01,Dejetos galináceos,K,91394.15252999999
41,2019-01-01,Dejetos suínos,K,42397.708
41,2020-01-01,Dejetos galináceos,K,94117.36796999999
41,2020-01-01,Dejetos suínos,K,43541.732
41,2021-01-01,Dejetos galináceos,K,102369.09074999999
41,2021-01-01,Dejetos suínos,K,41561.018
41,2022-01-01,Dejetos galináceos,K,112078.5489
41,2022-01-01,Dejetos suínos,K,43555.8556
42,2000-01-01,Dejetos galináceos,K,29332.35849
42,2000-01-01,Dejetos suínos,K,31582.105600000003
42,2001-01-01,Dejetos galináceos,K,29398.624799999998
42,2001-01-01,Dejetos suínos,K,34204.2716
42,2002-01-01,Dejetos galináceos,K,33645.20205
42,2002-01-01,Dejetos suínos,K,33195.5006
42,2003-01-01,Dejetos galináceos,K,34577.824889999996
42,2003-01-01,Dejetos suínos,K,33679.2866
42,2004-01-01,Dejetos galináceos,K,34496.2788
42,2004-01-01,Dejetos suínos,K,35810.518
42,2005-01-01,Dejetos galináceos,K,37103.636999999995
42,2005-01-01,Dejetos suínos,K,39116.054200000006
42,2006-01-01,Dejetos galináceos,K,36089.651939999996
42,2006-01-01,Dejetos suínos,K,44383.2952
42,2007-01-01,Dejetos galináceos,K,41494.06289999999
42,2007-01-01,Dejetos suínos,K,44367.2806
42,2008-01-01,Dejetos galináceos,K,42331.11074999999
42,2008-01-01,Dejetos suínos,K,48647.6676
42,2009-01-01,Dejetos galináceos,K,42396.4686
42,2009-01-01,Dejetos suínos,K,49529.7106
42,2010-01-01,Dejetos galináceos,K,41211.971789999996
42,2010-01-01,Dejetos suínos,K,48468.7232
42,2011-01-01,Dejetos galináceos,K,41553.779879999995
42,2011-01-01,Dejetos suínos,K,49402.319200000005
42,2012-01-01,Dejetos galináceos,K,39460.59996
42,2012-01-01,Dejetos suínos,K,46377.134600000005
42,2013-01-01,Dejetos galináceos,K,36178.49973
42,2013-01-01,Dejetos suínos,K,38878.941399999996
42,2014-01-01,Dejetos galináceos,K,39009.11568
42,2014-01-01,Dejetos suínos,K,38307.9524
42,2015-01-01,Dejetos galináceos,K,34156.854419999996
42,2015-01-01,Dejetos suínos,K,40510.4776
42,2016-01-01,Dejetos galináceos,K,33175.94823
42,2016-01-01,Dejetos suínos,K,44014.940800000004
42,2017-01-01,Dejetos galináceos,K,36386.32806
42,2017-01-01,Dejetos suínos,K,50209.0322
42,2018-01-01,Dejetos galináceos,K,33374.08044
42,2018-01-01,Dejetos suínos,K,49431.403399999996
42,2019-01-01,Dejetos galináceos,K,30854.258429999998
42,2019-01-01,Dejetos suínos,K,47063.1274
42,2020-01-01,Dejetos galináceos,K,32202.16632
42,2020-01-01,Dejetos suínos,K,48394.806800000006
42,2021-01-01,Dejetos galináceos,K,31051.83312
42,2021-01-01,Dejetos suínos,K,52185.369
42,2022-01-01,Dejetos galináceos,K,31337.42172
42,2022-01-01,Dejetos suínos,K,60920.245200000005
43,2000-01-01,Dejetos galináceos,K,26611.5615
43,2000-01-01,Dejetos suínos,K,25626.478600000002
43,2001-01-01,Dejetos galináceos,K,27678.628679999998
43,2001-01-01,Dejetos suínos,K,25272.7314
43,2002-01-01,Dejetos galináceos,K,29007.43278
43,2002-01-01,Dejetos suínos,K,25029.102400000003
43,2003-01-01,Dejetos galináceos,K,30024.29322
43,2003-01-01,Dejetos suínos,K,25699.3224
43,2004-01-01,Dejetos galináceos,K,30349.88157
43,2004-01-01,Dejetos suínos,K,25382.986
43,2005-01-01,Dejetos galináceos,K,29961.97179
43,2005-01-01,Dejetos suínos,K,26249.5042
43,2006-01-01,Dejetos galináceos,K,30460.7466
43,2006-01-01,Dejetos suínos,K,26904.8008
43,2007-01-01,Dejetos galináceos,K,31603.43694
43,2007-01-01,Dejetos suínos,K,32221.4496
43,2008-01-01,Dejetos galináceos,K,33015.73059
43,2008-01-01,Dejetos suínos,K,32985.5624
43,2009-01-01,Dejetos galináceos,K,33311.221979999995
43,2009-01-01,Dejetos suínos,K,33134.7716
43,2010-01-01,Dejetos galináceos,K,34986.646409999994
43,2010-01-01,Dejetos suínos,K,35524.202
43,2011-01-01,Dejetos galináceos,K,35228.04948
43,2011-01-01,Dejetos suínos,K,35200.593
43,2012-01-01,Dejetos galináceos,K,35196.34224
43,2012-01-01,Dejetos suínos,K,38522.5592
43,2013-01-01,Dejetos galináceos,K,33848.11203
43,2013-01-01,Dejetos suínos,K,39189.518
43,2014-01-01,Dejetos galináceos,K,34323.134099999996
43,2014-01-01,Dejetos suínos,K,37875.031200000005
43,2015-01-01,Dejetos galináceos,K,31915.512329999998
43,2015-01-01,Dejetos suínos,K,35306.0302
43,2016-01-01,Dejetos galináceos,K,31767.34782
43,2016-01-01,Dejetos suínos,K,36752.744399999996
43,2017-01-01,Dejetos galináceos,K,36686.721
43,2017-01-01,Dejetos suínos,K,37153.704600000005
43,2018-01-01,Dejetos galináceos,K,38351.61021
43,2018-01-01,Dejetos suínos,K,35356.4858
43,2019-01-01,Dejetos galináceos,K,36299.6352
43,2019-01-01,Dejetos suínos,K,34990.4006
43,2020-01-01,Dejetos galináceos,K,38929.954920000004
43,2020-01-01,Dejetos suínos,K,36435.881
43,2021-01-01,Dejetos galináceos,K,42167.457630000004
43,2021-01-01,Dejetos suínos,K,38821.200800000006
43,2022-01-01,Dejetos galináceos,K,42112.49373
43,2022-01-01,Dejetos suínos,K,38262.971399999995
50,2000-01-01,Dejetos galináceos,K,4440.463650000001
50,2000-01-01,Dejetos suínos,K,4223.3718
50,2001-01-01,Dejetos galináceos,K,5268.45069
50,2001-01-01,Dejetos suínos,K,4584.776
50,2002-01-01,Dejetos galináceos,K,5640.869970000001
50,2002-01-01,Dejetos suínos,K,4885.352
50,2003-01-01,Dejetos galináceos,K,5720.59929
50,2003-01-01,Dejetos suínos,K,5042.8258
50,2004-01-01,Dejetos galináceos,K,5680.26492
50,2004-01-01,Dejetos suínos,K,5195.7612
50,2005-01-01,Dejetos galináceos,K,5725.05795
50,2005-01-01,Dejetos suínos,K,5301.496
50,2006-01-01,Dejetos galináceos,K,5667.44847
50,2006-01-01,Dejetos suínos,K,5655.9686
50,2007-01-01,Dejetos galináceos,K,5806.25691
50,2007-01-01,Dejetos suínos,K,5820.5848
50,2008-01-01,Dejetos galináceos,K,5638.771319999999
50,2008-01-01,Dejetos suínos,K,5937.7214
50,2009-01-01,Dejetos galináceos,K,5976.12798
50,2009-01-01,Dejetos suínos,K,6524.0492
50,2010-01-01,Dejetos galináceos,K,6090.98106
50,2010-01-01,Dejetos suínos,K,6584.617
50,2011-01-01,Dejetos galináceos,K,5963.83122
50,2011-01-01,Dejetos suínos,K,8235.1562
50,2012-01-01,Dejetos galináceos,K,5971.502670000001
50,2012-01-01,Dejetos suínos,K,7473.821
50,2013-01-01,Dejetos galináceos,K,5776.9195500000005
50,2013-01-01,Dejetos suínos,K,7189.718400000001
50,2014-01-01,Dejetos galináceos,K,5979.5682
50,2014-01-01,Dejetos suínos,K,7549.4362
50,2015-01-01,Dejetos galináceos,K,6029.21109
50,2015-01-01,Dejetos suínos,K,7947.005
50,2016-01-01,Dejetos galináceos,K,5826.00486
50,2016-01-01,Dejetos suínos,K,7855.6356000000005
50,2017-01-01,Dejetos galináceos,K,6483.9384900000005
50,2017-01-01,Dejetos suínos,K,8881.9774
50,2018-01-01,Dejetos galináceos,K,6651.63444
50,2018-01-01,Dejetos suínos,K,9175.838800000001
50,2019-01-01,Dejetos galináceos,K,7011.21846
50,2019-01-01,Dejetos suínos,K,9373.569200000002
50,2020-01-01,Dejetos galináceos,K,7072.3948199999995
50,2020-01-01,Dejetos suínos,K,8944.6718
50,2021-01-01,Dejetos galináceos,K,7846.19052
50,2021-01-01,Dejetos suínos,K,9599.8258
50,2022-01-01,Dejetos galináceos,K,8003.2218299999995
50,2022-01-01,Dejetos suínos,K,10196.7246
51,2000-01-01,Dejetos galináceos,K,3697.3682400000002
51,2000-01-01,Dejetos suínos,K,5171.3207999999995
51,2001-01-01,Dejetos galináceos,K,3693.31239
51,2001-01-01,Dejetos suínos,K,5796.3117999999995
51,2002-01-01,Dejetos galináceos,K,4445.988869999999
51,2002-01-01,Dejetos suínos,K,6414.569600000001
51,2003-01-01,Dejetos galináceos,K,4601.55696
51,2003-01-01,Dejetos suínos,K,6910.4704
51,2004-01-01,Dejetos galináceos,K,4568.81118
51,2004-01-01,Dejetos suínos,K,8155.7466
51,2005-01-01,Dejetos galináceos,K,4913.01825
51,2005-01-01,Dejetos suínos,K,8430.908800000001
51,2006-01-01,Dejetos galináceos,K,5346.437459999999
51,2006-01-01,Dejetos suínos,K,8925.6812
51,2007-01-01,Dejetos galináceos,K,6520.0484400000005
51,2007-01-01,Dejetos suínos,K,8633.0288
51,2008-01-01,Dejetos galináceos,K,9293.39034
51,2008-01-01,Dejetos suínos,K,10044.378200000001
51,2009-01-01,Dejetos galináceos,K,11050.78359
51,2009-01-01,Dejetos suínos,K,11561.8096
51,2010-01-01,Dejetos galináceos,K,9568.12083
51,2010-01-01,Dejetos suínos,K,13081.8698
51,2011-01-01,Dejetos galináceos,K,10784.577029999999
51,2011-01-01,Dejetos suínos,K,12115.5936
51,2012-01-01,Dejetos galináceos,K,11217.5913
51,2012-01-01,Dejetos suínos,K,11094.218
51,2013-01-01,Dejetos galináceos,K,9063.1605
51,2013-01-01,Dejetos suínos,K,11052.9012
51,2014-01-01,Dejetos galináceos,K,10784.744010000002
51,2014-01-01,Dejetos suínos,K,11413.642
51,2015-01-01,Dejetos galináceos,K,11799.722580000001
51,2015-01-01,Dejetos suínos,K,17664.7796
51,2016-01-01,Dejetos galináceos,K,14946.94212
51,2016-01-01,Dejetos suínos,K,15738.886
51,2017-01-01,Dejetos galináceos,K,13990.101149999999
51,2017-01-01,Dejetos suínos,K,15869.619200000001
51,2018-01-01,Dejetos galináceos,K,14140.74924
51,2018-01-01,Dejetos suínos,K,17021.5792
